-0.0055454043	0.09871072	-0.036947668	0.041068736	0.043028243	-0.07808269	-0.014849006	-0.12672862	0.030427117	-0.02286232	-0.07723902	-0.058029372	0.016999055	-0.117392264	-0.04433742	-0.006820136
-0.058803834	-0.016142838	0.03390725	-0.042664714	-0.10414818	-0.07843788	0.013015112	0.09002302	0.015646199	0.06929262	-0.019618563	0.047489986	-0.026866747	0.023937907	-0.029479466	-0.06514773
-0.4015168	0.28478667	0.3932831	-0.31761244	-0.38841322	-0.23167498	0.36285406	0.33285666	0.34125423	0.3906439	-0.25482208	0.384911	-0.35487947	0.39514297	0.35346195	-0.32818598
-0.06366256	0.021564798	0.061002083	-0.036450766	-0.01820788	-0.08827029	0.04352217	0.04202292	0.019585682	0.05615493	-0.04735727	0.052015875	-0.08958701	0.06705061	0.05795471	-0.11319759
0.10971765	-0.12499744	-0.09241575	0.09335049	0.18509799	0.10572797	-0.1278187	-0.14453183	-0.084839895	-0.16288103	0.0732777	-0.13831234	0.1398124	-0.12404553	-0.16570766	0.12156379
0.20675951	-0.22092755	-0.15444443	0.2076044	0.18185516	0.1703475	-0.15138355	-0.20083737	-0.16204228	-0.24804386	0.15449053	-0.24808778	0.20552678	-0.23852745	-0.17023472	0.20945805
-0.33083716	0.21735837	0.35556254	-0.29389265	-0.39537495	-0.111312784	0.3355967	0.29867578	0.2469851	0.3112472	-0.22261697	0.30316514	-0.31910294	0.35351062	0.26294786	-0.19452007
-0.46757108	0.32072994	0.4701863	-0.43775973	-0.48227993	-0.23114562	0.49550378	0.5092993	0.43426007	0.42864037	-0.28590384	0.4011718	-0.43037656	0.47531918	0.43572855	-0.36020535
-0.080939464	0.010726491	0.10749052	-0.036982358	-0.07887782	0.055555634	0.061149694	0.07818562	0.02767209	0.07864723	-0.042607047	0.06415163	-0.031727675	0.12922733	0.008379397	0.004586225
-0.3623733	0.3879598	0.44924942	-0.41493088	-0.37523815	-0.25573483	0.36446598	0.40794122	0.34123984	0.3559213	-0.29920012	0.39432704	-0.33919543	0.38527888	0.38081604	-0.43392044
0.11383305	-0.0930054	-0.008905656	0.05424257	0.060906947	0.051346164	-0.07505837	-0.050933093	-0.00048797493	-0.1201639	0.061686438	-0.045620456	0.0797908	-0.0857916	-0.021497486	0.014859833
0.104092	-0.027890032	-0.20781738	0.12547603	0.093527235	-0.05032355	-0.10657273	-0.19211082	-0.09327256	-0.06004032	0.023170028	-0.04721447	0.0693182	-0.16322131	-0.13194068	0.0856153
-0.091955945	0.05719916	0.0744231	-0.02955605	-0.06232391	-0.044712078	0.08626762	0.0705743	0.05010678	0.032412205	0.019456126	0.09137104	-0.026891125	0.08425185	0.081672706	0.003798251
-0.08511417	0.12511365	0.07872525	-0.13572712	-0.03804009	-0.085750885	0.08174923	0.06034337	0.07592198	0.059722777	-0.07905776	0.055153336	-0.05203822	0.018878823	0.06246968	-0.009624113
0.11396273	-0.011319034	-0.14149594	0.060644664	0.12208604	-0.055136286	-0.053353656	-0.11954359	-0.0426093	-0.052379128	-0.008666245	-0.04314055	0.031994596	-0.124352105	-0.04138269	0.04107475
0.25239676	-0.121481486	-0.32496238	0.2499317	0.23519488	0.06099729	-0.21075442	-0.31545216	-0.21005343	-0.21668588	0.1316646	-0.24242909	0.20486265	-0.23757483	-0.24588655	0.15571348
-0.010733097	0.024977712	0.014792316	-0.032406267	-0.023484679	-0.056689765	0.09943745	0.01719487	0.048799653	0.08885781	-0.059046596	0.013055446	-0.012615934	0.038434513	0.0045134397	-0.14030427
-0.08118829	0.12963238	0.028878901	-0.11335554	-0.112303056	-0.068976276	0.051303655	0.08657823	0.10652969	0.07243896	-0.093321376	0.08379687	-0.10259929	0.10595919	0.076063775	-0.13455889
0.17173243	-0.09576289	-0.23740506	0.2069674	0.23026523	0.09019557	-0.16465548	-0.19202866	-0.11016919	-0.17590013	0.121654056	-0.22202621	0.19153169	-0.2123725	-0.111069135	0.1610647
0.19648832	-0.16395518	-0.22544469	0.19479072	0.23035188	0.048346657	-0.15850733	-0.21982816	-0.09713941	-0.11399869	0.08630833	-0.20725368	0.1543812	-0.25654373	-0.19393584	0.16398497
0.47648188	-0.3376254	-0.5264023	0.40810573	0.46707466	0.23642491	-0.49806154	-0.54042137	-0.41454658	-0.3792871	0.3662793	-0.46836013	0.40496546	-0.4812087	-0.40300593	0.37437066
0.04291363	-0.026697567	-0.04744405	0.030321797	-0.028085485	-0.04098274	0.00024205152	-0.038857013	0.021440163	0.044870842	-0.017923836	0.034701806	-0.012448778	0.011212482	-0.0673447	-0.0029413647
-0.3209072	0.18893966	0.36507243	-0.22026408	-0.37081584	-0.019206228	0.2966352	0.3555094	0.2732154	0.2746453	-0.106995836	0.27393886	-0.26380095	0.34101745	0.25494263	-0.22328329
-0.02674861	-0.070057295	0.0034983126	-0.017503407	-0.03430927	0.08606702	-0.026317026	0.012367131	-0.05505423	-0.009343933	0.03402336	-0.00841074	0.027557436	-0.026812812	-0.00812571	-0.046280872
0.8959722	-0.64512	-0.97545165	0.8477757	0.9746676	0.4350159	-0.90413773	-0.9739999	-0.8411984	-0.71306604	0.559348	-0.9030415	0.8246915	-0.9232537	-0.8487237	0.81895643
0.1733604	-0.097116	-0.17825459	0.08728656	0.09178479	0.14017874	-0.15456887	-0.10618479	-0.14732167	-0.11402147	0.1522505	-0.10162481	0.10430472	-0.1043284	-0.16500455	0.09659776
-0.76115483	0.63489234	0.73859817	-0.6376554	-0.84553003	-0.48003396	0.7140177	0.759401	0.7294481	0.6921937	-0.6082849	0.7040071	-0.7213762	0.7579325	0.6858831	-0.6315652
-0.35466778	0.32630625	0.40544403	-0.3357867	-0.3871836	-0.24919926	0.34725383	0.40107292	0.30814707	0.36552086	-0.3115152	0.3443238	-0.30298162	0.36231983	0.34244424	-0.32194772
0.18868695	-0.13784511	-0.15340249	0.12000723	0.09358252	0.10175274	-0.16553679	-0.17874439	-0.090751946	-0.07563441	0.16707481	-0.19017683	0.10175001	-0.10828111	-0.158632	0.15247042
-0.15096961	0.13538174	0.07889921	-0.14180474	-0.13807315	-0.10759219	0.11006676	0.0851307	0.09255209	0.13169952	-0.19118935	0.116895266	-0.088627405	0.10614129	0.13698243	-0.08768609
-0.026273252	0.059137695	0.052350573	-0.004119518	-0.05264354	-0.10658899	0.071623355	-0.00028726237	0.029037232	0.10294773	-0.03158181	-0.0044541624	-0.033534784	0.00744842	0.014114309	-0.0321353
0.12084623	-0.12880996	-0.0056198416	0.03756378	0.031398643	0.12259451	-0.055093482	-0.03052474	-0.088353686	-0.08483576	0.13960363	-0.051163737	0.056775723	-0.06371496	-0.039520603	-0.015882809
0.30119535	-0.17687544	-0.31528628	0.2233454	0.2752325	0.14586785	-0.31134048	-0.35353085	-0.28647244	-0.22531585	0.18929674	-0.29493767	0.29568952	-0.33326042	-0.2367195	0.25332242
0.09426352	-0.10653508	-0.09019356	0.077097505	0.14680427	0.046284482	-0.116327204	-0.12930427	-0.1272397	-0.08857095	0.09389452	-0.12046981	0.13953337	-0.13620616	-0.09248202	0.13210396
0.22784111	-0.19711468	-0.21660753	0.14751947	0.1937127	0.14546266	-0.16501033	-0.17870125	-0.1670507	-0.15419324	0.14743182	-0.17912371	0.1554685	-0.16184133	-0.21320496	0.13049912
-0.020423539	0.07504358	0.030114934	-0.0683738	-0.07250074	-0.037236124	-0.0012226802	0.040908456	0.060221076	0.063046835	-0.04831713	-0.0057851938	0.0045816842	0.05464168	0.03633202	-0.017739326
0.20494841	-0.15309742	-0.26722834	0.25579017	0.22050063	0.09263889	-0.23096143	-0.26214743	-0.18559621	-0.15694988	0.15580206	-0.21042967	0.15727143	-0.2853507	-0.17265444	0.09295521
-0.121250294	0.08912837	0.08303673	-0.05840481	-0.056122802	-0.1307217	0.13493694	0.07110071	0.06850378	0.15841112	-0.10513254	0.0486642	-0.1429009	0.05306558	0.123221025	-0.12487195
-0.3883361	0.2920612	0.4364783	-0.35168388	-0.43734196	-0.27979767	0.39243782	0.43510813	0.33239743	0.39183694	-0.30949724	0.3195319	-0.395113	0.3845241	0.37699085	-0.31869757
-0.75670373	0.65495706	0.6650662	-0.6214131	-0.803079	-0.5335236	0.67592984	0.65895385	0.6281978	0.667144	-0.5630425	0.713691	-0.65367436	0.6962202	0.6302961	-0.6122813
0.061103925	-0.02923717	-0.0905453	0.04940491	0.071312435	-0.02620594	-0.056256514	-0.061777312	-0.0092378305	-0.037653323	0.027759777	-0.034371704	0.0769344	-0.14201711	-0.058529727	0.023680318
0.25337374	-0.15537912	-0.32110786	0.22129144	0.21415767	0.16780078	-0.2201756	-0.24853733	-0.26783255	-0.2391567	0.17728469	-0.24753028	0.218797	-0.21775687	-0.25300092	0.19974948
-0.4961778	0.39317623	0.50657237	-0.4365155	-0.51003754	-0.25268576	0.48660058	0.51264703	0.42270282	0.45589742	-0.30191943	0.45345113	-0.38806802	0.46719822	0.4678504	-0.4031891
-0.023572579	-0.0030236114	-0.03466191	-0.0056496854	0.03267405	-0.02640417	0.038657237	-0.02061731	-0.03865967	-0.05810235	0.05689386	0.008068067	0.03879647	-0.05605856	-0.043111347	0.031340424
-0.027582569	0.05482232	-0.024311872	-0.08393147	0.0024045869	-0.09259389	0.041305922	0.03954202	0.06468226	0.040385015	-0.06596052	0.0811013	-0.060581304	0.013091321	0.016953636	-0.09985684
-0.022008516	-0.026884565	0.05989023	-0.039036762	-0.036741275	0.0038120926	-0.009651198	-0.0037851606	0.0074781985	-0.0026124578	0.037124254	-0.053879686	-0.023971222	0.007557618	-0.020679297	-0.029126715
-0.07791428	0.02901182	0.052270114	-0.060392547	-0.06933428	0.064764015	0.08784144	0.09471957	0.029065426	0.096339546	-0.026505712	-0.0090658795	-0.056948	0.11837017	0.0712406	0.047525834
0.021884542	-0.011192047	0.00038750595	-0.020995894	-0.016208991	-0.06744904	0.053332888	-0.005141763	-0.017027976	0.0059403344	-0.024870258	-0.016257357	-0.0134676695	0.027023556	-0.019669965	0.019980665
0.2680233	-0.202763	-0.29668835	0.22854492	0.28798172	0.23474906	-0.24777538	-0.2358473	-0.2077474	-0.22178544	0.22944002	-0.23426148	0.25534064	-0.21803135	-0.23424037	0.25098607
-0.45633423	0.38742653	0.41109535	-0.34083638	-0.486677	-0.320721	0.37276474	0.4211123	0.40870363	0.3853051	-0.36883718	0.37060994	-0.36607283	0.4164835	0.3582288	-0.37098375
0.18001913	-0.098685175	-0.22574909	0.19313249	0.16299033	0.029432926	-0.17961611	-0.20041884	-0.19450152	-0.19270736	0.055556618	-0.1965796	0.19013928	-0.24532597	-0.1381049	0.19408646
0.029315853	-0.0053065545	-0.060079537	0.046364594	0.041740652	0.030198079	0.00455257	-0.05969852	-0.08841554	0.014962337	0.052680667	0.006829236	0.008697553	-0.028646253	-0.011194698	0.038717523
0.003117577	0.03889227	-0.030041449	0.026310962	0.032586984	-0.063112445	0.0004541806	-0.06434012	-0.013101292	0.06676577	-0.11222611	0.0075723054	-0.054467235	-0.071991354	-0.0054145097	-0.05696903
-0.086940005	0.015469324	0.031840924	-0.06440145	-0.12166205	-0.02612554	0.03258725	0.10723981	0.07394755	0.091951214	-0.009793129	0.021705445	-0.04682838	0.12781398	0.09657012	-0.10558227
-0.16725491	0.14582993	0.10459812	-0.116198696	-0.104322754	-0.14706452	0.16437504	0.15039612	0.10382882	0.13509028	-0.11340687	0.10726299	-0.15118389	0.14386657	0.16894828	-0.13373335
0.23408504	-0.2447793	-0.22276965	0.19601421	0.20366332	0.15724432	-0.23219974	-0.19811578	-0.25026974	-0.1855093	0.21699508	-0.2523428	0.22711112	-0.20810904	-0.2228625	0.23109458
0.049310733	-0.11382687	-0.07715705	0.06146914	0.052174214	0.030428316	-0.12962916	-0.09628303	-0.07472598	-0.06808627	0.044586502	-0.091059715	0.10583715	-0.11397822	-0.1481207	0.053637993
-0.11110209	0.11697965	0.13086055	-0.14559267	-0.17790328	-0.08221834	0.14799067	0.17704429	0.14773627	0.15676366	-0.15708695	0.15892978	-0.1741207	0.08727064	0.09271407	-0.120168455
-0.29386458	0.2288147	0.32348415	-0.27095065	-0.34583482	-0.07600972	0.29960656	0.33036247	0.30420262	0.27870655	-0.16237609	0.25429296	-0.24574678	0.32868466	0.25635648	-0.28111374
-0.2301736	0.23306578	0.24632405	-0.17564046	-0.3090156	-0.15076351	0.3031059	0.24729677	0.27138847	0.20167519	-0.15694752	0.25137997	-0.2825504	0.301681	0.25080374	-0.25603876
-0.111463726	0.08583896	0.124454804	-0.055189274	-0.09602773	-0.036551062	0.14632165	0.13326356	0.061580274	0.12126854	-0.019930368	0.10314485	-0.12811524	0.124765895	0.036790147	-0.08321364
-0.05704405	-0.054981627	-0.014448947	-0.018414024	-0.07008576	-0.039969154	0.029787378	0.031660046	-0.0039983327	-0.008330949	-0.01420494	-0.016522797	0.017567998	0.09002012	0.0038095245	-0.00442043
0.15514359	-0.113410585	-0.23333347	0.1196824	0.21500075	0.016356982	-0.19332212	-0.22319898	-0.13353169	-0.09268321	0.081434034	-0.14420363	0.1359309	-0.19830015	-0.20217215	0.18636617
0.084978424	-0.044701852	-0.12420163	0.01291077	0.04648115	0.008784254	-0.07752466	-0.08815476	-0.08922584	-0.07826216	0.04121088	-0.037696134	0.100993104	-0.11978204	-0.07918112	0.03945102
-0.5897263	0.47305697	0.6118141	-0.50095445	-0.5796297	-0.4208575	0.50895035	0.53847194	0.4806188	0.52943516	-0.4522184	0.605657	-0.6034131	0.58501023	0.5411606	-0.41345787
-0.26474577	0.14065677	0.32332468	-0.22138835	-0.26971343	-0.14789777	0.26645356	0.27889162	0.25095773	0.27842563	-0.12340711	0.24364832	-0.28016633	0.2692087	0.2482235	-0.20805454
0.1042229	-0.13901496	-0.16223745	0.12041035	0.13949598	0.058805607	-0.102233574	-0.14221627	-0.15508065	-0.078179106	0.13760448	-0.1649629	0.17406127	-0.1444202	-0.18031451	0.18590933
-0.20835254	0.22052106	0.25397968	-0.17019907	-0.23007543	-0.21980909	0.2504391	0.15827526	0.17286366	0.17405637	-0.1924213	0.19447838	-0.24772534	0.21794373	0.19644317	-0.16388842
0.112821944	-0.11200193	-0.06368279	0.13556038	0.07038205	0.048213944	-0.13355546	-0.16501923	-0.132878	-0.07219933	0.07291008	-0.073732905	0.13271281	-0.123138785	-0.12860851	0.14884938
0.41815308	-0.22435729	-0.45797923	0.37749878	0.41845563	0.13226943	-0.40234956	-0.40128377	-0.3229337	-0.25960937	0.24721713	-0.41145915	0.37765765	-0.41832882	-0.32677093	0.29889593
0.40045732	-0.351605	-0.342503	0.38472843	0.39304668	0.46344236	-0.42425424	-0.33886328	-0.31978598	-0.46141106	0.4645088	-0.32574478	0.36616078	-0.33936203	-0.36792427	0.2616898
0.031557184	0.008331421	-0.063178964	0.050070066	0.09339806	-0.052777857	-0.12554108	-0.08530835	-0.09578844	-0.018255176	-0.0086988285	-0.06887223	0.09438195	-0.11685803	-0.056473974	0.098835506
0.10295537	0.00075616967	-0.10029253	0.013226895	0.018405598	-0.02882924	-0.07674903	-0.050532546	-0.010797411	0.0028992258	0.026257867	-0.07467459	0.0066193403	-0.049872715	-0.004289099	0.0331208
-0.19037275	0.15137732	0.143486	-0.17950498	-0.22107355	-0.17090264	0.16769813	0.12227099	0.21910694	0.2131742	-0.19384772	0.140003	-0.16382346	0.23373182	0.21331011	-0.1636361
-0.3002241	0.27180773	0.26447412	-0.22774984	-0.35793185	-0.2077319	0.27508622	0.24263008	0.2568515	0.22965838	-0.23014846	0.31157258	-0.27911118	0.32816616	0.23672117	-0.21864979
-0.1154253	0.015952103	0.1480016	-0.013758703	-0.08155966	0.01938437	0.096889	0.0913703	0.08322039	-0.024554478	-0.0022289185	0.062781066	-0.036390692	0.12991908	0.05701494	-0.08593773
-0.1123216	0.062197465	0.052409597	0.006253609	-0.043076713	0.0526911	0.053404372	0.051225796	0.05450717	0.04130608	0.029050853	0.031322934	-0.06289083	0.0752956	0.0944329	0.004100448
-0.29367664	0.2813038	0.35872698	-0.30087537	-0.3818604	-0.2875813	0.2819276	0.3158574	0.26081207	0.30555114	-0.26844743	0.33518833	-0.36160213	0.2926568	0.35976392	-0.32426053
-0.29515907	0.31261763	0.22889309	-0.26731247	-0.32121477	-0.2569343	0.24910557	0.24976747	0.25202033	0.30074704	-0.29998907	0.27670136	-0.31165212	0.28834575	0.26626632	-0.23024584
0.030804018	0.021401023	0.025600694	-0.058235124	0.007945462	-0.04750591	0.03152746	0.04768314	0.031336974	0.017966125	0.0058590667	-0.028057866	-0.043061994	0.034711216	-0.0012920713	-0.009949566
-0.36556867	0.24465922	0.33737075	-0.23637778	-0.31512612	-0.22850037	0.31194448	0.26413065	0.27800992	0.27243745	-0.22682501	0.26569685	-0.24317804	0.30290383	0.2671014	-0.28470206
0.49512365	-0.4104373	-0.42540452	0.4415158	0.5515175	0.42485884	-0.4353934	-0.46327075	-0.45118818	-0.45162898	0.46248385	-0.49132743	0.486745	-0.52436554	-0.4729568	0.41454715
-0.19166504	0.10105671	0.22627616	-0.20465522	-0.24094625	-0.08772932	0.18836279	0.1826833	0.17076217	0.12880006	-0.16600215	0.16893041	-0.13971001	0.2077339	0.14304033	-0.108950585
0.09685837	-0.12373437	-0.16037385	0.12714335	0.141568	0.16286524	-0.10359136	-0.16076446	-0.120833755	-0.20223708	0.12420465	-0.16397448	0.09421812	-0.14903404	-0.18662004	0.044750117
-0.12094113	0.102210775	0.1280168	-0.07657323	-0.12751889	-0.14950864	0.15820041	0.13653731	0.09786098	0.12774986	-0.12820508	0.15182461	-0.1851792	0.13680063	0.16835198	-0.10723156
-0.09526928	0.060163572	0.12671494	-0.1049337	-0.12837134	-0.06110197	0.11534623	0.06474028	0.07628959	0.122477524	-0.09468701	0.05216903	-0.051593542	0.11967608	0.077785514	-0.12219589
-0.13269202	0.11329605	0.11945235	-0.08146299	-0.16122156	-0.029834121	0.13378881	0.10934532	0.13589485	0.12337367	-0.058684986	0.08724403	-0.16639428	0.1800263	0.08783768	-0.10644848
0.056352764	-0.0891587	-0.11689214	0.14478861	0.11375364	0.09949496	-0.0949366	-0.14467122	-0.09620488	-0.116666816	0.080516666	-0.115403384	0.118113644	-0.03907264	-0.10880799	0.16043036
-0.10676556	0.09290469	0.11443827	-0.053182103	-0.061672267	-0.14423582	0.107601695	0.052791618	0.047345538	0.13246426	-0.15123585	0.12407171	-0.100032076	0.05419775	0.07317303	-0.11138194
-0.011716741	0.07676396	0.0963641	-0.06746603	0.005856512	0.007242317	0.06367011	-0.03675173	0.09029438	0.02815344	-0.022296648	0.03922512	0.0041342117	0.066769354	0.004381527	-0.079363376
-0.12622707	0.0854247	0.19184288	-0.12153704	-0.15934964	-0.07899689	0.16693601	0.14953066	0.10344667	0.12299507	-0.12145974	0.12836286	-0.11676054	0.19944902	0.12815942	-0.16425167
-0.24591821	0.19307862	0.22335324	-0.18421721	-0.3038417	-0.10831076	0.22997193	0.2807721	0.169109	0.1921084	-0.18936224	0.19944124	-0.19619219	0.22467971	0.21860445	-0.1251636
0.1609308	-0.15064591	-0.22013038	0.1286099	0.20717819	0.069786094	-0.19210742	-0.15124252	-0.18702245	-0.16876954	0.058248084	-0.14138438	0.1554206	-0.16786927	-0.10810073	0.18950662
0.01184445	0.076132186	-0.08998291	-0.047561906	-0.00044447565	-0.100502774	0.0075460286	-0.082478	0.055761456	0.00784274	-0.113141775	0.052861996	0.0010216075	-0.07155524	0.0651115	0.013733131
0.074583866	-0.018255802	-0.029505435	0.06463892	0.072900176	0.0025300737	-0.07393291	-0.061875265	0.009337393	0.009057508	0.039260507	-0.08798522	0.047445163	-0.015570837	-0.052695107	0.10305865
-0.10759753	0.061417222	0.1120838	-0.13326757	-0.10054496	-0.034514874	0.14236997	0.12080674	0.052280117	0.11820745	-0.043599	0.088740006	-0.1246372	0.07053598	0.10273569	-0.108334534
-0.42862597	0.26424235	0.4451764	-0.32439896	-0.36654496	-0.22989413	0.3876867	0.40719095	0.33322677	0.33670613	-0.23744974	0.3529086	-0.35169828	0.38059068	0.36978063	-0.3603543
0.1809566	-0.19585085	-0.158902	0.14094841	0.15130968	0.12937114	-0.15890004	-0.11764793	-0.142421	-0.14171736	0.120498925	-0.21288948	0.13501853	-0.13230824	-0.15997048	0.19474752
0.09729867	-0.018429939	-0.10723203	0.10830408	0.12856615	0.029430369	-0.12052172	-0.09927646	-0.07578192	-0.07125099	0.0804714	-0.08716503	0.089429416	-0.1132126	-0.054121576	0.024005253
0.23287807	-0.131025	-0.22491354	0.19008158	0.18453474	0.035426907	-0.20597379	-0.24825484	-0.18988436	-0.17712146	0.109264515	-0.21165696	0.20539743	-0.18523447	-0.15150845	0.1391079
-0.078180514	0.10169573	0.12838739	-0.072131634	-0.11332993	-0.088894814	0.14448935	0.10119321	0.1129779	0.09202124	-0.1453643	0.1323355	-0.15996334	0.066608734	0.09221077	-0.066805325
-0.36931518	0.33929995	0.37639698	-0.3485399	-0.31065106	-0.23644827	0.38349077	0.35334295	0.27661118	0.34574845	-0.23793653	0.3342862	-0.3179404	0.2997317	0.34255847	-0.30055603
0.08194938	-0.11733779	-0.18342297	0.16696681	0.1687438	0.08521505	-0.13336143	-0.08883548	-0.14193325	-0.07043958	0.059113093	-0.09951598	0.15605459	-0.1194796	-0.17181075	0.121904686
0.0984431	-0.06023051	-0.20134555	0.1266036	0.16027685	-0.07644245	-0.12029403	-0.14973062	-0.026643375	-0.036592644	0.024452941	-0.051046904	0.065853	-0.15439443	-0.12546103	0.03914951
-0.1928517	0.17035085	0.19277982	-0.18219587	-0.19262482	-0.10980724	0.14236309	0.16722146	0.12963016	0.18834001	-0.101724595	0.14984344	-0.13841282	0.17386077	0.16651227	-0.16495268
-0.3282234	0.20590356	0.29321095	-0.2871489	-0.29453778	-0.22083405	0.3669847	0.2959029	0.34312934	0.24550742	-0.24767481	0.3010224	-0.2962225	0.29468325	0.25043815	-0.27192613
0.25555047	-0.2960567	-0.34911525	0.3110003	0.26789474	0.19227183	-0.31554022	-0.3027429	-0.32607654	-0.2050023	0.2533398	-0.27892002	0.3036253	-0.3090303	-0.2556028	0.27752572
-0.023636345	-0.05009605	0.03239128	0.027900513	-0.023721775	0.093960024	0.009639653	0.018936612	-0.031391274	0.017316557	0.0062664133	-0.030404931	0.03573127	-0.0326842	-0.006593798	0.040080085
0.084936075	-0.10510646	-0.04870038	0.01921272	0.04469525	0.09704592	-0.06965272	-0.061195992	-0.08036937	-0.0088749	0.105541065	-0.10213128	0.07647359	-0.013052305	-0.0019868664	0.09826429
0.005885667	0.046323884	-0.04810776	-0.022296162	0.017352901	-0.07201001	-0.013020253	-0.0052291173	-0.0021766773	-0.016297435	0.003829446	-0.0117251435	0.011770171	0.019674893	0.010270382	0.015807262
-0.040247984	0.001825613	-0.016041718	-0.069979474	-0.0077704326	-0.052158542	0.001432338	-0.02045609	-0.015413621	-0.02202521	-0.017911708	0.04996818	0.012764506	0.04959281	0.043182537	-0.055778235
